SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
kpne-SAMN28404992	GP_unb_1	Contig:16:148.434:2710	5	0.0	0.39317860000000004	1.80033047625983	GP_unb_6	Contig:43:1204.22:3p:1:7:218	4	0.0	0.02753430000000001	9.85801018615575	0	0	0	0		1	False	0
kpne-SAMN28404992	GP_Isolated_0	Contig:56:5587.31:3850	4	0.0	0.4999998	40.33256508855007	GP_unb_2	Contig:10:153.519:3p:1:9:516	5	0.0	0.4434665	5.816648308811979	0	0	0	0		1	False	0
kpne-SAMN28404992	GP_Isolated_0	Contig:56:5587.31:3850	4	0.0	0.4999998	40.33256508855007	GP_unb_3	Contig:37:151.369:5p:1:6:154	5	0.0	0.38969814999999997	2.123401936716543	0	0	0	0		1	False	0
kpne-SAMN28404992	GP_Isolated_0	Contig:56:5587.31:3850	4	0.0	0.4999998	40.33256508855007	GP_unb_4	Contig:43:1204.22:3p:1:5:242	4	0.0	0.042803469999999955	7.6407178984244455	0	0	0	0		1	False	0
kpne-SAMN28404992	GP_Isolated_0	Contig:56:5587.31:3850	4	0.0	0.4999998	40.33256508855007	GP_unb_5	Contig:43:1204.22:3p:1:6:239	4	0.0	0.04546212999999999	9.141046121216284	0	0	0	0		1	False	0
kpne-SAMN28404992	GP_Isolated_0	Contig:56:5587.31:3850	4	0.0	0.4999998	40.33256508855007	GP_unb_6	Contig:43:1204.22:3p:1:7:218	4	0.0	0.02753430000000001	9.85801018615575	0	0	0	0		1	False	0
kpne-SAMN28404992	GP_unb_2	Contig:10:153.519:3p:1:9:516	5	0.0	0.4434665	5.816648308811979	GP_unb_3	Contig:37:151.369:5p:1:6:154	5	0.0	0.38969814999999997	2.123401936716543	5	-0.42138816216324865	4.19729217	0.09731752419611439	Contig:10:153.519:1475,Contig:23:418.867:1341,Contig:24:149.456:584,Contig:35:159.308:65076,Contig:39:156.211:8846,Contig:40:272.458:2058,Contig:58:160.978:18785,Contig:6:149.938:7652,Contig:10:153.519:3p:1:7:482,Contig:10:153.519:3p:1:16:543,Contig:10:153.519:3p:1:22:277	0	False	0
kpne-SAMN28404992	GP_unb_2	Contig:10:153.519:3p:1:9:516	5	0.0	0.4434665	5.816648308811979	GP_unb_4	Contig:43:1204.22:3p:1:5:242	4	0.0	0.042803469999999955	7.6407178984244455	0	0	0	0		1	False	0
kpne-SAMN28404992	GP_unb_2	Contig:10:153.519:3p:1:9:516	5	0.0	0.4434665	5.816648308811979	GP_unb_5	Contig:43:1204.22:3p:1:6:239	4	0.0	0.04546212999999999	9.141046121216284	0	0	0	0		1	False	0
kpne-SAMN28404992	GP_unb_2	Contig:10:153.519:3p:1:9:516	5	0.0	0.4434665	5.816648308811979	GP_unb_6	Contig:43:1204.22:3p:1:7:218	4	0.0	0.02753430000000001	9.85801018615575	0	0	0	0		1	False	0
kpne-SAMN28404992	GP_unb_3	Contig:37:151.369:5p:1:6:154	5	0.0	0.38969814999999997	2.123401936716543	GP_unb_4	Contig:43:1204.22:3p:1:5:242	4	0.0	0.042803469999999955	7.6407178984244455	0	0	0	0		1	False	0
kpne-SAMN28404992	GP_unb_3	Contig:37:151.369:5p:1:6:154	5	0.0	0.38969814999999997	2.123401936716543	GP_unb_5	Contig:43:1204.22:3p:1:6:239	4	0.0	0.04546212999999999	9.141046121216284	0	0	0	0		1	False	0
kpne-SAMN28404992	GP_unb_3	Contig:37:151.369:5p:1:6:154	5	0.0	0.38969814999999997	2.123401936716543	GP_unb_6	Contig:43:1204.22:3p:1:7:218	4	0.0	0.02753430000000001	9.85801018615575	0	0	0	0		1	False	0
kpne-SAMN28404992	GP_unb_4	Contig:43:1204.22:3p:1:5:242	4	0.0	0.042803469999999955	7.6407178984244455	GP_unb_5	Contig:43:1204.22:3p:1:6:239	4	0.0	0.04546212999999999	9.141046121216284	4	-0.015227028145572363	0.2194592999999999	7.640717898424555	Contig:43:1204.22:1101	0	False	0
kpne-SAMN28404992	GP_unb_4	Contig:43:1204.22:3p:1:5:242	4	0.0	0.042803469999999955	7.6407178984244455	GP_unb_6	Contig:43:1204.22:3p:1:7:218	4	0.0	0.02753430000000001	9.85801018615575	4	-0.015227028145572363	0.20153146999999993	7.640717898424555	Contig:43:1204.22:1101	0	False	0
kpne-SAMN28404992	GP_unb_5	Contig:43:1204.22:3p:1:6:239	4	0.0	0.04546212999999999	9.141046121216284	GP_unb_6	Contig:43:1204.22:3p:1:7:218	4	0.0	0.02753430000000001	9.85801018615575	4	-0.015227028145572363	0.20419012999999997	8.131315743501546	Contig:43:1204.22:1101	0	False	0
