SAMPLE	BIN1	BIN1_CONTIGS	BIN1_GC_BIN	BIN1_GC	BIN1_GD	BIN1_RD	BIN2	BIN2_CONTIGS	BIN2_GC_BIN	BIN2_GC	BIN2_GD	BIN2_RD	MERGE_GC_BIN	MERGE_GC	MERGE_GD	MERGE_RD	MERGE_PATH	MILP_INFEASIBLE	BINS_OVERLAP	IS_SUBSET
efae-SAMD00202474	MOB_AC731	Contig:114:419.959:1061,Contig:131:89.0245:2387,Contig:138:22.4965:3184,Contig:139:29.0606:1377,Contig:144:38.1631:2160,Contig:153:34.2335:22871,Contig:169:15.004:1792,Contig:171:32.7127:10687,Contig:174:16.2224:1163,Contig:204:27.9157:2001,Contig:208:59.9542:2269,Contig:215:29.2619:2419,Contig:56:23.2554:1929,Contig:59:52.3701:4177,Contig:60:44.15:3362,Contig:67:45.9696:4084,Contig:68:66.6703:8253,Contig:76:34.9834:1343,Contig:7:35.2656:1417,Contig:86:29.3972:6114,Contig:87:28.2926:10557,Contig:99:32.3014:8081	4	-0.02744058252240142	-5.761457660399999	0.2607747380166744	MOB_AD910	Contig:146:24.8617:3160,Contig:72:29.2989:44111	4	0.0	-0.826560665	0.4373866556362788	4	-0.03660156300447462	7.201450497600002	0.1432915461682569	Contig:103:689.112:1514,Contig:104:36.327:5469,Contig:105:444.016:815,Contig:108:85.9845:10077,Contig:120:47.359:34077,Contig:126:275.138:504,Contig:129:48.4819:14042,Contig:133:410.372:465,Contig:14:519.377:449,Contig:156:127.823:927,Contig:164:554.91:691,Contig:185:103.33:3097,Contig:187:172.11:906,Contig:190:86.2403:1172,Contig:191:39.24:23742,Contig:192:68.7251:8531,Contig:193:37.9083:13103,Contig:194:189.674:1566,Contig:196:48.7362:8731,Contig:197:327.98:457,Contig:198:76.9969:3609,Contig:202:34.0051:4916,Contig:209:183.176:778,Contig:20:457.313:832,Contig:210:110.77:1085,Contig:211:437.538:873,Contig:214:292.803:1235,Contig:222:593.914:1041,Contig:28:50.469:8135,Contig:37:130.613:3133,Contig:66:151.409:935,Contig:69:168.071:912,Contig:96:533.582:625,Contig:103:689.112:3p:1:54:206,Contig:108:85.9845:5p:1:35:359,Contig:108:85.9845:5p:1:37:760,Contig:108:85.9845:5p:1:46:1179,Contig:120:47.359:5p:1:9:103,Contig:120:47.359:5p:1:12:111,Contig:120:47.359:5p:1:15:105,Contig:136:36.5654:3p:1:4:140,Contig:136:36.5654:3p:1:5:140,Contig:136:36.5654:3p:1:6:332,Contig:136:36.5654:3p:1:13:482,Contig:136:36.5654:3p:1:17:331,Contig:139:29.0606:5p:1:2:440,Contig:160:41.5565:3p:1:19:174,Contig:160:41.5565:3p:1:24:152,Contig:96:533.582:3p:1:4:250	0	False	0
efae-SAMD00202474	MOB_AC731	Contig:114:419.959:1061,Contig:131:89.0245:2387,Contig:138:22.4965:3184,Contig:139:29.0606:1377,Contig:144:38.1631:2160,Contig:153:34.2335:22871,Contig:169:15.004:1792,Contig:171:32.7127:10687,Contig:174:16.2224:1163,Contig:204:27.9157:2001,Contig:208:59.9542:2269,Contig:215:29.2619:2419,Contig:56:23.2554:1929,Contig:59:52.3701:4177,Contig:60:44.15:3362,Contig:67:45.9696:4084,Contig:68:66.6703:8253,Contig:76:34.9834:1343,Contig:7:35.2656:1417,Contig:86:29.3972:6114,Contig:87:28.2926:10557,Contig:99:32.3014:8081	4	-0.02744058252240142	-5.761457660399999	0.2607747380166744	MOB_AC670	Contig:184:57.5502:5681	4	0.0	-0.22983542	0.9824520657403798	4	-0.04517885004514238	7.047238139600001	0.16394237902204623	Contig:104:36.327:5469,Contig:105:444.016:815,Contig:108:85.9845:10077,Contig:115:50.0804:681,Contig:120:47.359:34077,Contig:126:275.138:504,Contig:129:48.4819:14042,Contig:133:410.372:465,Contig:14:519.377:449,Contig:156:127.823:927,Contig:183:125.676:590,Contig:185:103.33:3097,Contig:186:53.2325:21945,Contig:187:172.11:906,Contig:190:86.2403:1172,Contig:191:39.24:23742,Contig:192:68.7251:8531,Contig:194:189.674:1566,Contig:196:48.7362:8731,Contig:197:327.98:457,Contig:198:76.9969:3609,Contig:209:183.176:778,Contig:20:457.313:832,Contig:210:110.77:1085,Contig:211:437.538:873,Contig:214:292.803:1235,Contig:222:593.914:1041,Contig:28:50.469:8135,Contig:37:130.613:3133,Contig:66:151.409:935,Contig:69:168.071:912,Contig:96:533.582:625,Contig:103:689.112:3p:1:54:206,Contig:108:85.9845:5p:1:31:330,Contig:108:85.9845:5p:1:35:359,Contig:120:47.359:5p:1:9:103,Contig:120:47.359:5p:1:12:111,Contig:120:47.359:5p:1:15:105,Contig:136:36.5654:3p:1:4:140,Contig:136:36.5654:3p:1:5:140,Contig:136:36.5654:3p:1:6:332,Contig:136:36.5654:3p:1:13:482,Contig:136:36.5654:3p:1:17:331,Contig:139:29.0606:5p:1:2:440,Contig:160:41.5565:3p:1:19:174,Contig:160:41.5565:3p:1:24:152,Contig:96:533.582:3p:1:4:250	0	False	0
efae-SAMD00202474	MOB_AC731	Contig:114:419.959:1061,Contig:131:89.0245:2387,Contig:138:22.4965:3184,Contig:139:29.0606:1377,Contig:144:38.1631:2160,Contig:153:34.2335:22871,Contig:169:15.004:1792,Contig:171:32.7127:10687,Contig:174:16.2224:1163,Contig:204:27.9157:2001,Contig:208:59.9542:2269,Contig:215:29.2619:2419,Contig:56:23.2554:1929,Contig:59:52.3701:4177,Contig:60:44.15:3362,Contig:67:45.9696:4084,Contig:68:66.6703:8253,Contig:76:34.9834:1343,Contig:7:35.2656:1417,Contig:86:29.3972:6114,Contig:87:28.2926:10557,Contig:99:32.3014:8081	4	-0.02744058252240142	-5.761457660399999	0.2607747380166744	MOB_AA892	Contig:1:1609.43:Circ:6303	4	0.0	0.4999814	26.99495976800063	0	0	0	0		1	False	0
efae-SAMD00202474	MOB_AC731	Contig:114:419.959:1061,Contig:131:89.0245:2387,Contig:138:22.4965:3184,Contig:139:29.0606:1377,Contig:144:38.1631:2160,Contig:153:34.2335:22871,Contig:169:15.004:1792,Contig:171:32.7127:10687,Contig:174:16.2224:1163,Contig:204:27.9157:2001,Contig:208:59.9542:2269,Contig:215:29.2619:2419,Contig:56:23.2554:1929,Contig:59:52.3701:4177,Contig:60:44.15:3362,Contig:67:45.9696:4084,Contig:68:66.6703:8253,Contig:76:34.9834:1343,Contig:7:35.2656:1417,Contig:86:29.3972:6114,Contig:87:28.2926:10557,Contig:99:32.3014:8081	4	-0.02744058252240142	-5.761457660399999	0.2607747380166744	MOB_AG937	Contig:225:36.0109:1457	4	0.0	0.21943919999999995	0.73076897236031	4	-0.03660156300447462	9.434919759600003	0.1432915461683715	Contig:104:36.327:5469,Contig:108:85.9845:10077,Contig:120:47.359:34077,Contig:126:275.138:504,Contig:129:48.4819:14042,Contig:133:410.372:465,Contig:14:519.377:449,Contig:156:127.823:927,Contig:168:56.8416:23574,Contig:185:103.33:3097,Contig:187:172.11:906,Contig:190:86.2403:1172,Contig:191:39.24:23742,Contig:192:68.7251:8531,Contig:193:37.9083:13103,Contig:196:48.7362:8731,Contig:197:327.98:457,Contig:198:76.9969:3609,Contig:20:457.313:832,Contig:210:110.77:1085,Contig:211:437.538:873,Contig:214:292.803:1235,Contig:222:593.914:1041,Contig:28:50.469:8135,Contig:37:130.613:3133,Contig:66:151.409:935,Contig:69:168.071:912,Contig:96:533.582:625,Contig:103:689.112:3p:1:54:206,Contig:108:85.9845:5p:1:31:330,Contig:108:85.9845:5p:1:35:359,Contig:108:85.9845:5p:1:37:760,Contig:108:85.9845:5p:1:46:1179,Contig:120:47.359:5p:1:9:103,Contig:120:47.359:5p:1:12:111,Contig:120:47.359:5p:1:15:105,Contig:126:275.138:5p:1:7:101,Contig:126:275.138:5p:1:9:480,Contig:126:275.138:5p:1:10:477,Contig:126:275.138:5p:1:11:270,Contig:126:275.138:5p:1:14:455,Contig:136:36.5654:3p:1:4:140,Contig:136:36.5654:3p:1:5:140,Contig:136:36.5654:3p:1:6:332,Contig:136:36.5654:3p:1:13:482,Contig:136:36.5654:3p:1:17:331,Contig:139:29.0606:5p:1:2:440,Contig:160:41.5565:3p:1:19:174,Contig:160:41.5565:3p:1:24:152,Contig:96:533.582:3p:1:4:250	0	False	0
efae-SAMD00202474	MOB_AC731	Contig:114:419.959:1061,Contig:131:89.0245:2387,Contig:138:22.4965:3184,Contig:139:29.0606:1377,Contig:144:38.1631:2160,Contig:153:34.2335:22871,Contig:169:15.004:1792,Contig:171:32.7127:10687,Contig:174:16.2224:1163,Contig:204:27.9157:2001,Contig:208:59.9542:2269,Contig:215:29.2619:2419,Contig:56:23.2554:1929,Contig:59:52.3701:4177,Contig:60:44.15:3362,Contig:67:45.9696:4084,Contig:68:66.6703:8253,Contig:76:34.9834:1343,Contig:7:35.2656:1417,Contig:86:29.3972:6114,Contig:87:28.2926:10557,Contig:99:32.3014:8081	4	-0.02744058252240142	-5.761457660399999	0.2607747380166744	MOB_AH273	Contig:22:45.5467:27814	4	0.0	-0.485148525	0.6604628471255775	4	-0.03660156300447462	7.071465874600002	0.1432915461684444	Contig:103:689.112:1514,Contig:104:36.327:5469,Contig:108:85.9845:10077,Contig:120:47.359:34077,Contig:126:275.138:504,Contig:129:48.4819:14042,Contig:133:410.372:465,Contig:136:36.5654:13923,Contig:147:421.821:1503,Contig:14:519.377:449,Contig:156:127.823:927,Contig:164:554.91:691,Contig:175:36.7551:22675,Contig:185:103.33:3097,Contig:187:172.11:906,Contig:190:86.2403:1172,Contig:192:68.7251:8531,Contig:193:37.9083:13103,Contig:194:189.674:1566,Contig:196:48.7362:8731,Contig:197:327.98:457,Contig:198:76.9969:3609,Contig:20:457.313:832,Contig:210:110.77:1085,Contig:211:437.538:873,Contig:214:292.803:1235,Contig:222:593.914:1041,Contig:28:50.469:8135,Contig:36:52.7599:14119,Contig:37:130.613:3133,Contig:66:151.409:935,Contig:69:168.071:912,Contig:96:533.582:625,Contig:103:689.112:3p:1:54:206,Contig:108:85.9845:5p:1:31:330,Contig:108:85.9845:5p:1:35:359,Contig:108:85.9845:5p:1:37:760,Contig:108:85.9845:5p:1:46:1179,Contig:110:59.2039:3p:1:30:448,Contig:110:59.2039:3p:1:40:1066,Contig:120:47.359:5p:1:9:103,Contig:120:47.359:5p:1:12:111,Contig:120:47.359:5p:1:15:105,Contig:136:36.5654:3p:1:4:140,Contig:136:36.5654:3p:1:5:140,Contig:136:36.5654:3p:1:6:332,Contig:136:36.5654:3p:1:13:482,Contig:136:36.5654:3p:1:17:331,Contig:139:29.0606:5p:1:2:440,Contig:160:41.5565:3p:1:19:174,Contig:160:41.5565:3p:1:24:152,Contig:96:533.582:3p:1:4:250	0	False	0
efae-SAMD00202474	MOB_AB369	Contig:13:83.964:15360,Contig:157:240.972:1201,Contig:189:55.4635:1185,Contig:194:189.674:1566,Contig:198:76.9969:3609,Contig:37:130.613:3133,Contig:53:78.9538:62844,Contig:79:133.981:8551,Contig:85:103.379:5177,Contig:97:29.0482:3715	4	-0.002933525095727224	2.2828727599999996	0.44052044321697154	MOB_novel_2104c99e5a22a13bf1413b5c6227c315	Contig:141:28.3948:4266,Contig:5:9444.21:Circ:1935	4	0.0	0.17364498	0.49907572609083795	4	-0.0091609804820732	15.775266340000005	0.1432915461682569	Contig:103:689.112:1514,Contig:104:36.327:5469,Contig:108:85.9845:10077,Contig:114:419.959:1061,Contig:120:47.359:34077,Contig:126:275.138:504,Contig:129:48.4819:14042,Contig:133:410.372:465,Contig:14:519.377:449,Contig:156:127.823:927,Contig:164:554.91:691,Contig:168:56.8416:23574,Contig:185:103.33:3097,Contig:187:172.11:906,Contig:190:86.2403:1172,Contig:191:39.24:23742,Contig:192:68.7251:8531,Contig:193:37.9083:13103,Contig:196:48.7362:8731,Contig:197:327.98:457,Contig:20:457.313:832,Contig:210:110.77:1085,Contig:211:437.538:873,Contig:214:292.803:1235,Contig:222:593.914:1041,Contig:28:50.469:8135,Contig:36:52.7599:14119,Contig:47:112.719:1910,Contig:66:151.409:935,Contig:69:168.071:912,Contig:96:533.582:625,Contig:103:689.112:3p:1:54:206,Contig:108:85.9845:5p:1:31:330,Contig:108:85.9845:5p:1:35:359,Contig:108:85.9845:5p:1:37:760,Contig:108:85.9845:5p:1:46:1179,Contig:120:47.359:5p:1:9:103,Contig:120:47.359:5p:1:12:111,Contig:120:47.359:5p:1:15:105,Contig:136:36.5654:3p:1:4:140,Contig:136:36.5654:3p:1:5:140,Contig:136:36.5654:3p:1:6:332,Contig:136:36.5654:3p:1:13:482,Contig:136:36.5654:3p:1:17:331,Contig:160:41.5565:3p:1:19:174,Contig:160:41.5565:3p:1:24:152,Contig:96:533.582:3p:1:4:250	0	False	0
efae-SAMD00202474	MOB_AB369	Contig:13:83.964:15360,Contig:157:240.972:1201,Contig:189:55.4635:1185,Contig:194:189.674:1566,Contig:198:76.9969:3609,Contig:37:130.613:3133,Contig:53:78.9538:62844,Contig:79:133.981:8551,Contig:85:103.379:5177,Contig:97:29.0482:3715	4	-0.002933525095727224	2.2828727599999996	0.44052044321697154	MOB_AD910	Contig:146:24.8617:3160,Contig:72:29.2989:44111	4	0.0	-0.826560665	0.4373866556362788	4	-0.013337371599072084	14.491476565000003	0.1432915461682569	Contig:104:36.327:5469,Contig:108:85.9845:10077,Contig:114:419.959:1061,Contig:120:47.359:34077,Contig:126:275.138:504,Contig:129:48.4819:14042,Contig:133:410.372:465,Contig:14:519.377:449,Contig:156:127.823:927,Contig:168:56.8416:23574,Contig:185:103.33:3097,Contig:187:172.11:906,Contig:190:86.2403:1172,Contig:192:68.7251:8531,Contig:193:37.9083:13103,Contig:196:48.7362:8731,Contig:197:327.98:457,Contig:20:457.313:832,Contig:210:110.77:1085,Contig:211:437.538:873,Contig:214:292.803:1235,Contig:222:593.914:1041,Contig:28:50.469:8135,Contig:36:52.7599:14119,Contig:39:49.1379:693,Contig:52:55.5246:24322,Contig:66:151.409:935,Contig:69:168.071:912,Contig:96:533.582:625,Contig:103:689.112:3p:1:54:206,Contig:108:85.9845:5p:1:31:330,Contig:108:85.9845:5p:1:35:359,Contig:108:85.9845:5p:1:37:760,Contig:108:85.9845:5p:1:46:1179,Contig:120:47.359:5p:1:9:103,Contig:120:47.359:5p:1:12:111,Contig:120:47.359:5p:1:15:105,Contig:136:36.5654:3p:1:4:140,Contig:136:36.5654:3p:1:5:140,Contig:136:36.5654:3p:1:6:332,Contig:136:36.5654:3p:1:13:482,Contig:136:36.5654:3p:1:17:331,Contig:139:29.0606:5p:1:2:440,Contig:160:41.5565:3p:1:19:174,Contig:160:41.5565:3p:1:24:152,Contig:96:533.582:3p:1:4:250	0	False	0
efae-SAMD00202474	MOB_AB369	Contig:13:83.964:15360,Contig:157:240.972:1201,Contig:189:55.4635:1185,Contig:194:189.674:1566,Contig:198:76.9969:3609,Contig:37:130.613:3133,Contig:53:78.9538:62844,Contig:79:133.981:8551,Contig:85:103.379:5177,Contig:97:29.0482:3715	4	-0.002933525095727224	2.2828727599999996	0.44052044321697154	MOB_AC670	Contig:184:57.5502:5681	4	0.0	-0.22983542	0.9824520657403798	4	-0.0091609804820732	13.835333250000001	0.1432915461682569	Contig:104:36.327:5469,Contig:105:444.016:815,Contig:108:85.9845:10077,Contig:114:419.959:1061,Contig:120:47.359:34077,Contig:126:275.138:504,Contig:129:48.4819:14042,Contig:133:410.372:465,Contig:14:519.377:449,Contig:156:127.823:927,Contig:168:56.8416:23574,Contig:183:125.676:590,Contig:185:103.33:3097,Contig:186:53.2325:21945,Contig:187:172.11:906,Contig:190:86.2403:1172,Contig:191:39.24:23742,Contig:192:68.7251:8531,Contig:193:37.9083:13103,Contig:196:48.7362:8731,Contig:197:327.98:457,Contig:20:457.313:832,Contig:210:110.77:1085,Contig:211:437.538:873,Contig:214:292.803:1235,Contig:222:593.914:1041,Contig:28:50.469:8135,Contig:36:52.7599:14119,Contig:66:151.409:935,Contig:69:168.071:912,Contig:96:533.582:625,Contig:103:689.112:3p:1:54:206,Contig:108:85.9845:5p:1:31:330,Contig:108:85.9845:5p:1:35:359,Contig:108:85.9845:5p:1:37:760,Contig:108:85.9845:5p:1:46:1179,Contig:120:47.359:5p:1:9:103,Contig:120:47.359:5p:1:12:111,Contig:120:47.359:5p:1:15:105,Contig:136:36.5654:3p:1:4:140,Contig:136:36.5654:3p:1:5:140,Contig:136:36.5654:3p:1:6:332,Contig:136:36.5654:3p:1:13:482,Contig:136:36.5654:3p:1:17:331,Contig:160:41.5565:3p:1:19:174,Contig:160:41.5565:3p:1:24:152,Contig:96:533.582:3p:1:4:250	0	False	0
efae-SAMD00202474	MOB_AB369	Contig:13:83.964:15360,Contig:157:240.972:1201,Contig:189:55.4635:1185,Contig:194:189.674:1566,Contig:198:76.9969:3609,Contig:37:130.613:3133,Contig:53:78.9538:62844,Contig:79:133.981:8551,Contig:85:103.379:5177,Contig:97:29.0482:3715	4	-0.002933525095727224	2.2828727599999996	0.44052044321697154	MOB_AA892	Contig:1:1609.43:Circ:6303	4	0.0	0.4999814	26.99495976800063	0	0	0	0		1	False	0
efae-SAMD00202474	MOB_AB369	Contig:13:83.964:15360,Contig:157:240.972:1201,Contig:189:55.4635:1185,Contig:194:189.674:1566,Contig:198:76.9969:3609,Contig:37:130.613:3133,Contig:53:78.9538:62844,Contig:79:133.981:8551,Contig:85:103.379:5177,Contig:97:29.0482:3715	4	-0.002933525095727224	2.2828727599999996	0.44052044321697154	MOB_AG937	Contig:225:36.0109:1457	4	0.0	0.21943919999999995	0.73076897236031	4	-0.013337371599072084	16.742208210000005	0.1432915461682569	Contig:104:36.327:5469,Contig:108:85.9845:10077,Contig:114:419.959:1061,Contig:120:47.359:34077,Contig:126:275.138:504,Contig:129:48.4819:14042,Contig:133:410.372:465,Contig:14:519.377:449,Contig:156:127.823:927,Contig:168:56.8416:23574,Contig:185:103.33:3097,Contig:187:172.11:906,Contig:190:86.2403:1172,Contig:192:68.7251:8531,Contig:193:37.9083:13103,Contig:196:48.7362:8731,Contig:197:327.98:457,Contig:20:457.313:832,Contig:210:110.77:1085,Contig:211:437.538:873,Contig:214:292.803:1235,Contig:222:593.914:1041,Contig:28:50.469:8135,Contig:36:52.7599:14119,Contig:39:49.1379:693,Contig:66:151.409:935,Contig:69:168.071:912,Contig:96:533.582:625,Contig:103:689.112:3p:1:54:206,Contig:108:85.9845:5p:1:31:330,Contig:108:85.9845:5p:1:35:359,Contig:108:85.9845:5p:1:37:760,Contig:108:85.9845:5p:1:46:1179,Contig:120:47.359:5p:1:9:103,Contig:120:47.359:5p:1:12:111,Contig:120:47.359:5p:1:15:105,Contig:126:275.138:5p:1:7:101,Contig:126:275.138:5p:1:9:480,Contig:126:275.138:5p:1:10:477,Contig:126:275.138:5p:1:11:270,Contig:126:275.138:5p:1:14:455,Contig:136:36.5654:3p:1:4:140,Contig:136:36.5654:3p:1:5:140,Contig:136:36.5654:3p:1:6:332,Contig:136:36.5654:3p:1:13:482,Contig:136:36.5654:3p:1:17:331,Contig:160:41.5565:3p:1:19:174,Contig:160:41.5565:3p:1:24:152,Contig:96:533.582:3p:1:4:250	0	False	0
efae-SAMD00202474	MOB_AB369	Contig:13:83.964:15360,Contig:157:240.972:1201,Contig:189:55.4635:1185,Contig:194:189.674:1566,Contig:198:76.9969:3609,Contig:37:130.613:3133,Contig:53:78.9538:62844,Contig:79:133.981:8551,Contig:85:103.379:5177,Contig:97:29.0482:3715	4	-0.002933525095727224	2.2828727599999996	0.44052044321697154	MOB_AH273	Contig:22:45.5467:27814	4	0.0	-0.485148525	0.6604628471255775	4	-0.013337371599072084	14.303080055000002	0.14329154616846693	Contig:104:36.327:5469,Contig:108:85.9845:10077,Contig:114:419.959:1061,Contig:120:47.359:34077,Contig:126:275.138:504,Contig:129:48.4819:14042,Contig:133:410.372:465,Contig:148:50.4413:13718,Contig:14:519.377:449,Contig:156:127.823:927,Contig:185:103.33:3097,Contig:187:172.11:906,Contig:190:86.2403:1172,Contig:192:68.7251:8531,Contig:193:37.9083:13103,Contig:196:48.7362:8731,Contig:197:327.98:457,Contig:20:457.313:832,Contig:210:110.77:1085,Contig:211:437.538:873,Contig:214:292.803:1235,Contig:222:593.914:1041,Contig:28:50.469:8135,Contig:36:52.7599:14119,Contig:39:49.1379:693,Contig:66:151.409:935,Contig:69:168.071:912,Contig:96:533.582:625,Contig:103:689.112:3p:1:54:206,Contig:108:85.9845:5p:1:31:330,Contig:108:85.9845:5p:1:35:359,Contig:108:85.9845:5p:1:37:760,Contig:108:85.9845:5p:1:46:1179,Contig:110:59.2039:3p:1:30:448,Contig:110:59.2039:3p:1:40:1066,Contig:120:47.359:5p:1:9:103,Contig:120:47.359:5p:1:12:111,Contig:120:47.359:5p:1:15:105,Contig:136:36.5654:3p:1:4:140,Contig:136:36.5654:3p:1:5:140,Contig:136:36.5654:3p:1:6:332,Contig:136:36.5654:3p:1:13:482,Contig:136:36.5654:3p:1:17:331,Contig:160:41.5565:3p:1:19:174,Contig:160:41.5565:3p:1:24:152,Contig:96:533.582:3p:1:4:250	0	False	0
efae-SAMD00202474	MOB_novel_2104c99e5a22a13bf1413b5c6227c315	Contig:141:28.3948:4266,Contig:5:9444.21:Circ:1935	4	0.0	0.17364498	0.49907572609083795	MOB_AD910	Contig:146:24.8617:3160,Contig:72:29.2989:44111	4	0.0	-0.826560665	0.4373866556362788	4	-0.01480474242701374	14.240192885000003	0.16394237902204623	Contig:104:36.327:5469,Contig:108:85.9845:10077,Contig:114:419.959:1061,Contig:115:50.0804:681,Contig:120:47.359:34077,Contig:126:275.138:504,Contig:129:48.4819:14042,Contig:133:410.372:465,Contig:14:519.377:449,Contig:156:127.823:927,Contig:157:240.972:1201,Contig:164:554.91:691,Contig:185:103.33:3097,Contig:187:172.11:906,Contig:190:86.2403:1172,Contig:191:39.24:23742,Contig:192:68.7251:8531,Contig:194:189.674:1566,Contig:196:48.7362:8731,Contig:197:327.98:457,Contig:208:59.9542:2269,Contig:209:183.176:778,Contig:20:457.313:832,Contig:210:110.77:1085,Contig:211:437.538:873,Contig:214:292.803:1235,Contig:222:593.914:1041,Contig:28:50.469:8135,Contig:36:52.7599:14119,Contig:37:130.613:3133,Contig:45:56.9755:10498,Contig:66:151.409:935,Contig:69:168.071:912,Contig:96:533.582:625,Contig:103:689.112:3p:1:54:206,Contig:108:85.9845:5p:1:7:334,Contig:108:85.9845:5p:1:31:330,Contig:108:85.9845:5p:1:35:359,Contig:120:47.359:5p:1:9:103,Contig:120:47.359:5p:1:12:111,Contig:120:47.359:5p:1:15:105,Contig:136:36.5654:3p:1:4:140,Contig:136:36.5654:3p:1:5:140,Contig:136:36.5654:3p:1:6:332,Contig:136:36.5654:3p:1:13:482,Contig:136:36.5654:3p:1:17:331,Contig:139:29.0606:5p:1:2:440,Contig:160:41.5565:3p:1:19:174,Contig:160:41.5565:3p:1:24:152,Contig:96:533.582:3p:1:4:250	0	False	0
efae-SAMD00202474	MOB_novel_2104c99e5a22a13bf1413b5c6227c315	Contig:141:28.3948:4266,Contig:5:9444.21:Circ:1935	4	0.0	0.17364498	0.49907572609083795	MOB_AC670	Contig:184:57.5502:5681	4	0.0	-0.22983542	0.9824520657403798	4	-0.017738267522740964	14.388201390000003	0.16394237902204623	Contig:103:689.112:1514,Contig:104:36.327:5469,Contig:105:444.016:815,Contig:108:85.9845:10077,Contig:114:419.959:1061,Contig:115:50.0804:681,Contig:120:47.359:34077,Contig:126:275.138:504,Contig:129:48.4819:14042,Contig:133:410.372:465,Contig:14:519.377:449,Contig:156:127.823:927,Contig:157:240.972:1201,Contig:164:554.91:691,Contig:183:125.676:590,Contig:185:103.33:3097,Contig:186:53.2325:21945,Contig:187:172.11:906,Contig:190:86.2403:1172,Contig:191:39.24:23742,Contig:192:68.7251:8531,Contig:194:189.674:1566,Contig:196:48.7362:8731,Contig:197:327.98:457,Contig:198:76.9969:3609,Contig:208:59.9542:2269,Contig:209:183.176:778,Contig:20:457.313:832,Contig:210:110.77:1085,Contig:211:437.538:873,Contig:214:292.803:1235,Contig:222:593.914:1041,Contig:28:50.469:8135,Contig:36:52.7599:14119,Contig:37:130.613:3133,Contig:45:56.9755:10498,Contig:47:112.719:1910,Contig:66:151.409:935,Contig:69:168.071:912,Contig:96:533.582:625,Contig:103:689.112:3p:1:54:206,Contig:108:85.9845:5p:1:31:330,Contig:108:85.9845:5p:1:35:359,Contig:120:47.359:5p:1:9:103,Contig:120:47.359:5p:1:12:111,Contig:120:47.359:5p:1:15:105,Contig:136:36.5654:3p:1:4:140,Contig:136:36.5654:3p:1:5:140,Contig:136:36.5654:3p:1:6:332,Contig:136:36.5654:3p:1:13:482,Contig:136:36.5654:3p:1:17:331,Contig:139:29.0606:5p:1:2:440,Contig:160:41.5565:3p:1:19:174,Contig:160:41.5565:3p:1:24:152,Contig:96:533.582:3p:1:4:250	0	False	0
efae-SAMD00202474	MOB_novel_2104c99e5a22a13bf1413b5c6227c315	Contig:141:28.3948:4266,Contig:5:9444.21:Circ:1935	4	0.0	0.17364498	0.49907572609083795	MOB_AA892	Contig:1:1609.43:Circ:6303	4	0.0	0.4999814	26.99495976800063	0	0	0	0		1	False	0
efae-SAMD00202474	MOB_novel_2104c99e5a22a13bf1413b5c6227c315	Contig:141:28.3948:4266,Contig:5:9444.21:Circ:1935	4	0.0	0.17364498	0.49907572609083795	MOB_AG937	Contig:225:36.0109:1457	4	0.0	0.21943919999999995	0.73076897236031	4	-0.017738267522740964	16.992739120000003	0.16394237902204623	Contig:104:36.327:5469,Contig:108:85.9845:10077,Contig:114:419.959:1061,Contig:115:50.0804:681,Contig:120:47.359:34077,Contig:126:275.138:504,Contig:129:48.4819:14042,Contig:133:410.372:465,Contig:14:519.377:449,Contig:156:127.823:927,Contig:157:240.972:1201,Contig:164:554.91:691,Contig:185:103.33:3097,Contig:187:172.11:906,Contig:190:86.2403:1172,Contig:191:39.24:23742,Contig:192:68.7251:8531,Contig:194:189.674:1566,Contig:196:48.7362:8731,Contig:197:327.98:457,Contig:198:76.9969:3609,Contig:208:59.9542:2269,Contig:209:183.176:778,Contig:20:457.313:832,Contig:210:110.77:1085,Contig:211:437.538:873,Contig:214:292.803:1235,Contig:222:593.914:1041,Contig:28:50.469:8135,Contig:37:130.613:3133,Contig:45:56.9755:10498,Contig:66:151.409:935,Contig:69:168.071:912,Contig:96:533.582:625,Contig:103:689.112:3p:1:54:206,Contig:108:85.9845:5p:1:7:334,Contig:108:85.9845:5p:1:31:330,Contig:108:85.9845:5p:1:35:359,Contig:120:47.359:5p:1:9:103,Contig:120:47.359:5p:1:12:111,Contig:120:47.359:5p:1:15:105,Contig:126:275.138:5p:1:7:101,Contig:126:275.138:5p:1:9:480,Contig:126:275.138:5p:1:10:477,Contig:126:275.138:5p:1:11:270,Contig:126:275.138:5p:1:14:455,Contig:136:36.5654:3p:1:4:140,Contig:136:36.5654:3p:1:5:140,Contig:136:36.5654:3p:1:6:332,Contig:136:36.5654:3p:1:13:482,Contig:136:36.5654:3p:1:17:331,Contig:139:29.0606:5p:1:2:440,Contig:160:41.5565:3p:1:19:174,Contig:160:41.5565:3p:1:24:152,Contig:96:533.582:3p:1:4:250	0	False	0
